,Date,Time,Open,High,Low,Close,Volume
1358744,05/23/2017,1223,157.52,157.52,157.4,157.4,5100
1358745,05/23/2017,1224,157.37,157.37,157.34,157.35,3400
1358746,05/23/2017,1225,157.35,157.41,157.35,157.39,6225
1358747,05/23/2017,1226,157.36,157.36,157.2,157.2,10962
1358748,05/23/2017,1227,157.21,157.24,157.19,157.2,7400
1358749,05/23/2017,1228,157.2,157.2,157.12,157.15,8639
1358750,05/23/2017,1229,157.15,157.29,157.11,157.24,18147
1358751,05/23/2017,1230,157.23,157.23,157.08,157.08,11171
1358752,05/23/2017,1231,157.07,157.13,157.07,157.09,5318
1358753,05/23/2017,1232,157.11,157.12,157.09,157.11,4770
1358754,05/23/2017,1233,157.07,157.07,156.93,156.93,17649
1358755,05/23/2017,1234,156.92,157.02,156.9,157.01,7719
1358756,05/23/2017,1235,157.03,157.04,156.94,157.02,8675
1358757,05/23/2017,1236,157.04,157.15,157.04,157.13,4620
1358758,05/23/2017,1237,157.11,157.14,157.07,157.13,3540
1358759,05/23/2017,1238,157.11,157.13,157.11,157.11,500
1358760,05/23/2017,1239,157.11,157.16,157.1,157.16,5500
1358761,05/23/2017,1240,157.15,157.18,157.11,157.11,2835
1358762,05/23/2017,1241,157.1,157.1,157.07,157.07,6650
1358763,05/23/2017,1242,157.06,157.06,157.0,157.03,5325
1358764,05/23/2017,1243,157.04,157.04,156.91,156.92,2785
1358765,05/23/2017,1244,156.91,157.02,156.87,157.0,10389
1358766,05/23/2017,1245,157.0,157.05,157.0,157.02,5070
1358767,05/23/2017,1246,157.04,157.06,157.02,157.02,650
1358768,05/23/2017,1247,157.03,157.04,157.0,157.0,5649
1358769,05/23/2017,1248,157.04,157.18,157.04,157.13,7128
1358770,05/23/2017,1249,157.14,157.16,157.1,157.14,4852
1358771,05/23/2017,1250,157.13,157.13,157.05,157.09,2616
1358772,05/23/2017,1251,157.03,157.05,157.0,157.01,5450
1358773,05/23/2017,1252,157.03,157.07,157.03,157.07,1300
1358774,05/23/2017,1253,157.07,157.08,157.01,157.01,2966
1358775,05/23/2017,1254,157.01,157.02,156.92,156.94,8874
1358776,05/23/2017,1255,156.91,156.96,156.82,156.94,10139
1358777,05/23/2017,1256,156.91,156.94,156.91,156.93,2813
1358778,05/23/2017,1257,156.9,156.91,156.89,156.89,2600
1358779,05/23/2017,1258,156.89,156.96,156.87,156.95,1800
1358780,05/23/2017,1259,156.94,156.94,156.87,156.9,3376
1358781,05/23/2017,1300,156.91,156.94,156.87,156.87,3493
1358782,05/23/2017,1301,156.89,156.94,156.89,156.9,3343
1358783,05/23/2017,1302,156.87,156.91,156.8,156.91,10323
1358784,05/23/2017,1303,156.9,157.01,156.89,157.01,4783
1358785,05/23/2017,1304,156.97,156.97,156.89,156.91,3262
1358786,05/23/2017,1305,156.9,156.91,156.86,156.86,2723
1358787,05/23/2017,1306,156.85,156.98,156.85,156.95,3326
1358788,05/23/2017,1307,156.91,156.92,156.9,156.91,2669
1358789,05/23/2017,1308,156.9,156.93,156.9,156.93,700
1358790,05/23/2017,1309,156.9,156.9,156.88,156.88,931
1358791,05/23/2017,1310,156.91,156.99,156.9,156.94,1395
1358792,05/23/2017,1311,156.95,156.95,156.91,156.91,5900
1358793,05/23/2017,1312,156.91,157.05,156.91,157.03,4495
1358794,05/23/2017,1313,157.03,157.11,157.03,157.09,5500
1358795,05/23/2017,1314,157.12,157.12,157.03,157.03,2969
1358796,05/23/2017,1315,157.02,157.06,157.01,157.06,1159
1358797,05/23/2017,1316,157.01,157.03,156.97,157.01,1559
1358798,05/23/2017,1317,156.97,157.1,156.95,157.05,4800
1358799,05/23/2017,1318,157.07,157.08,157.03,157.04,1823
1358800,05/23/2017,1319,157.06,157.07,157.03,157.06,1196
1358801,05/23/2017,1320,157.07,157.25,157.07,157.22,11073
1358802,05/23/2017,1321,157.22,157.22,157.1,157.11,4700
1358803,05/23/2017,1322,157.14,157.19,157.12,157.15,2255
1358804,05/23/2017,1323,157.17,157.26,157.17,157.26,4249
1358805,05/23/2017,1324,157.26,157.34,157.25,157.27,5363
1358806,05/23/2017,1325,157.29,157.3,157.19,157.19,6495
1358807,05/23/2017,1326,157.19,157.26,157.19,157.26,1908
1358808,05/23/2017,1327,157.25,157.25,157.2,157.23,800
1358809,05/23/2017,1328,157.26,157.26,157.24,157.26,1435
1358810,05/23/2017,1329,157.29,157.48,157.29,157.38,14297
1358811,05/23/2017,1330,157.3,157.3,157.25,157.25,2417
1358812,05/23/2017,1331,157.25,157.38,157.23,157.38,13516
1358813,05/23/2017,1332,157.32,157.4,157.28,157.4,2397
1358814,05/23/2017,1333,157.4,157.55,157.39,157.48,18064
1358815,05/23/2017,1334,157.46,157.47,157.44,157.46,7500
1358816,05/23/2017,1335,157.45,157.57,157.45,157.51,9309
1358817,05/23/2017,1336,157.51,157.61,157.5,157.59,10545
1358818,05/23/2017,1337,157.6,157.7,157.6,157.7,12344
1358819,05/23/2017,1338,157.69,157.71,157.68,157.7,6344
1358820,05/23/2017,1339,157.71,157.78,157.56,157.58,17117
1358821,05/23/2017,1340,157.56,157.59,157.55,157.57,7140
1358822,05/23/2017,1341,157.57,157.63,157.57,157.6,5259
1358823,05/23/2017,1342,157.6,157.69,157.54,157.68,4200
1358824,05/23/2017,1343,157.68,157.75,157.68,157.75,8481
1358825,05/23/2017,1344,157.74,157.77,157.73,157.75,10888
1358826,05/23/2017,1345,157.75,157.75,157.65,157.66,8691
1358827,05/23/2017,1346,157.66,157.7,157.66,157.69,3273
1358828,05/23/2017,1347,157.69,157.76,157.69,157.72,5200
1358829,05/23/2017,1348,157.76,157.78,157.73,157.78,2585
1358830,05/23/2017,1349,157.76,157.76,157.74,157.74,3889
1358831,05/23/2017,1350,157.74,157.74,157.72,157.74,2350
1358832,05/23/2017,1351,157.7,157.84,157.7,157.8,20014
1358833,05/23/2017,1352,157.8,157.85,157.8,157.85,12340
1358834,05/23/2017,1353,157.83,157.85,157.81,157.84,8069
1358835,05/23/2017,1354,157.83,157.88,157.83,157.84,15850
1358836,05/23/2017,1355,157.84,157.84,157.83,157.83,2980
1358837,05/23/2017,1356,157.82,157.82,157.72,157.73,9132
1358838,05/23/2017,1357,157.74,157.77,157.71,157.73,9570
1358839,05/23/2017,1358,157.74,157.74,157.68,157.69,7089
1358840,05/23/2017,1359,157.7,157.8,157.7,157.76,3500
1358841,05/23/2017,1400,157.74,157.81,157.73,157.81,4306
1358842,05/23/2017,1401,157.81,157.81,157.74,157.74,3847
1358843,05/23/2017,1402,157.72,157.79,157.72,157.79,1940
1358844,05/23/2017,1403,157.79,157.85,157.79,157.85,6825
1358845,05/23/2017,1404,157.84,157.84,157.8,157.83,6720
1358846,05/23/2017,1405,157.83,157.89,157.82,157.89,12520
1358847,05/23/2017,1406,157.86,157.87,157.82,157.84,8816
1358848,05/23/2017,1407,157.84,157.92,157.84,157.92,9964
1358849,05/23/2017,1408,157.91,157.93,157.89,157.89,5024
1358850,05/23/2017,1409,157.91,157.95,157.9,157.91,7089
1358851,05/23/2017,1410,157.92,157.95,157.89,157.92,9695
1358852,05/23/2017,1411,157.92,157.92,157.89,157.92,1400
1358853,05/23/2017,1412,157.92,157.97,157.9,157.92,2930
1358854,05/23/2017,1413,157.91,158.0,157.91,157.94,10931
1358855,05/23/2017,1414,157.96,157.96,157.93,157.94,4458
1358856,05/23/2017,1415,157.93,158.05,157.93,158.02,19870
1358857,05/23/2017,1416,158.02,158.09,157.99,158.09,12650
1358858,05/23/2017,1417,158.08,158.31,158.08,158.29,32558
1358859,05/23/2017,1418,158.26,158.28,158.14,158.15,14741
1358860,05/23/2017,1419,158.15,158.2,158.11,158.14,8950
1358861,05/23/2017,1420,158.18,158.27,158.16,158.21,6141
1358862,05/23/2017,1421,158.22,158.27,158.22,158.26,6250
1358863,05/23/2017,1422,158.27,158.28,158.17,158.18,5192
1358864,05/23/2017,1423,158.2,158.2,158.15,158.18,4600
1358865,05/23/2017,1424,158.14,158.21,158.11,158.19,7212
1358866,05/23/2017,1425,158.17,158.23,158.17,158.22,2924
1358867,05/23/2017,1426,158.21,158.22,158.14,158.18,4936
1358868,05/23/2017,1427,158.18,158.18,158.09,158.16,5939
1358869,05/23/2017,1428,158.15,158.2,158.0,158.17,25546
1358870,05/23/2017,1429,158.18,158.2,158.13,158.13,6005
1358871,05/23/2017,1430,158.11,158.21,158.11,158.21,4150
1358872,05/23/2017,1431,158.2,158.2,158.14,158.14,2185
1358873,05/23/2017,1432,158.16,158.18,158.15,158.17,4506
1358874,05/23/2017,1433,158.16,158.19,158.16,158.16,3412
1358875,05/23/2017,1434,158.15,158.2,158.15,158.19,4239
1358876,05/23/2017,1435,158.2,158.25,158.15,158.17,11092
1358877,05/23/2017,1436,158.18,158.18,158.15,158.17,7021
1358878,05/23/2017,1437,158.16,158.16,158.12,158.13,13300
1358879,05/23/2017,1438,158.12,158.12,158.05,158.1,4069
1358880,05/23/2017,1439,158.09,158.1,158.06,158.06,1900
1358881,05/23/2017,1440,158.09,158.1,158.06,158.06,12301
1358882,05/23/2017,1441,158.07,158.1,158.04,158.06,6211
1358883,05/23/2017,1442,158.05,158.08,158.03,158.04,3487
1358884,05/23/2017,1443,158.03,158.08,158.03,158.05,2000
1358885,05/23/2017,1444,158.07,158.1,158.06,158.1,8512
1358886,05/23/2017,1445,158.1,158.22,158.1,158.22,4500
1358887,05/23/2017,1446,158.21,158.23,158.19,158.23,2385
1358888,05/23/2017,1447,158.24,158.27,158.21,158.21,8014
1358889,05/23/2017,1448,158.23,158.28,158.23,158.28,12173
1358890,05/23/2017,1449,158.26,158.28,158.22,158.23,3885
1358891,05/23/2017,1450,158.25,158.25,158.2,158.2,2635
1358892,05/23/2017,1451,158.21,158.23,158.2,158.21,3216
1358893,05/23/2017,1452,158.2,158.23,158.19,158.23,2933
1358894,05/23/2017,1453,158.2,158.21,158.16,158.19,7326
1358895,05/23/2017,1454,158.19,158.2,158.17,158.19,2200
1358896,05/23/2017,1455,158.19,158.21,158.18,158.19,3378
1358897,05/23/2017,1456,158.18,158.22,158.18,158.22,2150
1358898,05/23/2017,1457,158.2,158.21,158.12,158.12,6190
1358899,05/23/2017,1458,158.14,158.14,158.1,158.12,4950
1358900,05/23/2017,1459,158.12,158.14,158.09,158.09,2182
1358901,05/23/2017,1500,158.11,158.11,158.05,158.05,3570
1358902,05/23/2017,1501,158.05,158.1,158.05,158.08,2600
1358903,05/23/2017,1502,158.08,158.08,157.99,158.03,7750
1358904,05/23/2017,1503,158.05,158.12,158.04,158.11,2625
1358905,05/23/2017,1504,158.12,158.2,158.12,158.15,4725
1358906,05/23/2017,1505,158.13,158.15,158.13,158.14,2754
1358907,05/23/2017,1506,158.12,158.19,158.1,158.18,3400
1358908,05/23/2017,1507,158.2,158.23,158.2,158.22,2781
1358909,05/23/2017,1508,158.21,158.21,158.12,158.14,3702
1358910,05/23/2017,1509,158.15,158.16,158.13,158.16,1900
1358911,05/23/2017,1510,158.14,158.14,158.08,158.11,4900
1358912,05/23/2017,1511,158.1,158.1,158.05,158.07,2476
1358913,05/23/2017,1512,158.08,158.1,158.02,158.08,2600
1358914,05/23/2017,1513,158.08,158.08,158.02,158.03,4462
1358915,05/23/2017,1514,158.02,158.02,157.93,157.93,7600
1358916,05/23/2017,1515,157.93,157.98,157.89,157.97,2954
1358917,05/23/2017,1516,157.95,157.95,157.91,157.92,5700
1358918,05/23/2017,1517,157.94,157.97,157.93,157.97,1734
1358919,05/23/2017,1518,157.97,158.01,157.94,157.94,3580
1358920,05/23/2017,1519,157.96,157.96,157.83,157.85,9284
1358921,05/23/2017,1520,157.85,157.86,157.79,157.86,5561
1358922,05/23/2017,1521,157.86,157.86,157.81,157.84,2888
1358923,05/23/2017,1522,157.89,157.89,157.8,157.85,5100
1358924,05/23/2017,1523,157.85,157.89,157.85,157.89,1610
1358925,05/23/2017,1524,157.86,157.87,157.82,157.86,8701
1358926,05/23/2017,1525,157.86,157.9,157.83,157.85,2900
1358927,05/23/2017,1526,157.87,157.87,157.86,157.86,1831
1358928,05/23/2017,1527,157.85,157.91,157.83,157.91,4483
1358929,05/23/2017,1528,157.9,157.97,157.87,157.95,7714
1358930,05/23/2017,1529,157.94,157.95,157.89,157.91,5100
1358931,05/23/2017,1530,157.89,157.9,157.8,157.8,5977
1358932,05/23/2017,1531,157.81,157.84,157.79,157.79,6448
1358933,05/23/2017,1532,157.8,157.83,157.78,157.83,3783
1358934,05/23/2017,1533,157.82,157.82,157.73,157.75,7643
1358935,05/23/2017,1534,157.74,157.77,157.74,157.75,4311
1358936,05/23/2017,1535,157.74,157.76,157.68,157.74,10929
1358937,05/23/2017,1536,157.73,157.74,157.73,157.73,3052
1358938,05/23/2017,1537,157.72,157.82,157.72,157.8,10951
1358939,05/23/2017,1538,157.81,157.82,157.81,157.82,2900
1358940,05/23/2017,1539,157.83,157.86,157.81,157.81,5808
1358941,05/23/2017,1540,157.79,157.79,157.75,157.77,5000
1358942,05/23/2017,1541,157.77,157.78,157.71,157.71,7032
1358943,05/23/2017,1542,157.72,157.72,157.68,157.68,4200
1358944,05/23/2017,1543,157.69,157.71,157.67,157.69,5393
1358945,05/23/2017,1544,157.68,157.72,157.67,157.69,7991
1358946,05/23/2017,1545,157.69,157.69,157.61,157.66,9142
1358947,05/23/2017,1546,157.65,157.68,157.6,157.62,8704
1358948,05/23/2017,1547,157.61,157.75,157.61,157.71,13666
1358949,05/23/2017,1548,157.72,157.72,157.67,157.68,7974
1358950,05/23/2017,1549,157.68,157.68,157.62,157.67,6779
1358951,05/23/2017,1550,157.67,157.77,157.67,157.73,13588
1358952,05/23/2017,1551,157.77,157.77,157.7,157.71,8101
1358953,05/23/2017,1552,157.71,157.82,157.71,157.81,13588
1358954,05/23/2017,1553,157.8,157.81,157.76,157.76,9763
1358955,05/23/2017,1554,157.76,157.85,157.74,157.82,9812
1358956,05/23/2017,1555,157.81,157.88,157.81,157.88,12600
1358957,05/23/2017,1556,157.88,157.89,157.84,157.86,8526
1358958,05/23/2017,1557,157.85,157.85,157.81,157.83,6755
1358959,05/23/2017,1558,157.82,157.89,157.79,157.89,22118
1358960,05/23/2017,1559,157.89,157.97,157.85,157.96,30739
1358961,05/24/2017,930,158.35,158.48,158.2,158.29,56491
1358962,05/24/2017,931,158.28,158.28,158.03,158.05,6305
1358963,05/24/2017,932,158.05,158.23,158.01,158.17,32687
1358964,05/24/2017,933,158.16,158.23,158.0,158.0,8410
1358965,05/24/2017,934,158.03,158.04,157.82,157.89,11269
1358966,05/24/2017,935,157.9,157.9,157.5,157.52,20744
1358967,05/24/2017,936,157.56,157.65,157.41,157.51,26095
1358968,05/24/2017,937,157.56,157.64,157.48,157.53,14056
1358969,05/24/2017,938,157.52,157.57,157.46,157.51,10879
1358970,05/24/2017,939,157.5,157.56,157.3,157.42,50673
1358971,05/24/2017,940,157.36,157.43,157.31,157.34,18415
1358972,05/24/2017,941,157.31,157.45,157.25,157.33,19079
1358973,05/24/2017,942,157.34,157.38,157.3,157.36,12509
1358974,05/24/2017,943,157.38,157.6,157.38,157.54,8400
1358975,05/24/2017,944,157.53,157.69,157.53,157.54,22296
1358976,05/24/2017,945,157.57,157.61,157.54,157.58,11583
1358977,05/24/2017,946,157.57,157.58,157.45,157.54,10671
1358978,05/24/2017,947,157.53,157.61,157.52,157.61,5510
1358979,05/24/2017,948,157.59,157.8,157.56,157.8,30091
1358980,05/24/2017,949,157.77,157.92,157.7,157.87,10882
1358981,05/24/2017,950,157.9,158.06,157.88,158.02,17132
1358982,05/24/2017,951,158.03,158.07,157.86,158.04,17336
1358983,05/24/2017,952,158.06,158.24,158.06,158.18,11685
1358984,05/24/2017,953,158.14,158.18,158.06,158.1,11807
1358985,05/24/2017,954,158.07,158.07,157.9,157.98,9366
1358986,05/24/2017,955,157.96,158.06,157.91,158.05,12923
1358987,05/24/2017,956,158.07,158.18,158.07,158.08,10040
1358988,05/24/2017,957,158.14,158.14,158.02,158.04,11446
1358989,05/24/2017,958,158.0,158.0,157.96,157.97,1000
1358990,05/24/2017,959,157.95,157.95,157.68,157.77,17476
1358991,05/24/2017,1000,157.74,157.92,157.71,157.78,11700
1358992,05/24/2017,1001,157.77,157.83,157.72,157.74,7350
1358993,05/24/2017,1002,157.78,157.78,157.7,157.7,3350
1358994,05/24/2017,1003,157.73,157.76,157.57,157.6,6140
1358995,05/24/2017,1004,157.61,157.67,157.47,157.57,24016
1358996,05/24/2017,1005,157.56,157.58,157.49,157.49,2705
1358997,05/24/2017,1006,157.55,157.68,157.54,157.61,6654
1358998,05/24/2017,1007,157.63,157.78,157.63,157.78,7494
1358999,05/24/2017,1008,157.77,157.85,157.7,157.76,4838
1359000,05/24/2017,1009,157.77,157.88,157.77,157.87,6163
1359001,05/24/2017,1010,157.86,157.94,157.86,157.91,3570
1359002,05/24/2017,1011,157.94,158.02,157.94,157.98,4511
1359003,05/24/2017,1012,157.98,157.99,157.85,157.85,7963
1359004,05/24/2017,1013,157.84,157.86,157.74,157.74,6289
1359005,05/24/2017,1014,157.76,157.83,157.76,157.83,5717
1359006,05/24/2017,1015,157.83,157.88,157.8,157.8,2000
1359007,05/24/2017,1016,157.82,157.89,157.78,157.81,13225
1359008,05/24/2017,1017,157.78,157.83,157.77,157.8,6100
1359009,05/24/2017,1018,157.77,157.86,157.76,157.81,6100
1359010,05/24/2017,1019,157.82,157.84,157.78,157.83,1850
1359011,05/24/2017,1020,157.83,157.83,157.83,157.83,200
1359012,05/24/2017,1021,157.83,157.93,157.82,157.93,3631
1359013,05/24/2017,1022,157.93,158.0,157.91,158.0,6690
1359014,05/24/2017,1023,157.99,158.03,157.92,158.03,8559
1359015,05/24/2017,1024,158.0,158.05,158.0,158.03,3350
1359016,05/24/2017,1025,158.01,158.1,158.01,158.1,3700
1359017,05/24/2017,1026,158.1,158.1,158.02,158.02,5122
1359018,05/24/2017,1027,158.07,158.08,158.02,158.03,5459
1359019,05/24/2017,1028,158.02,158.02,157.91,157.91,7963
1359020,05/24/2017,1029,157.95,157.99,157.92,157.99,3715
1359021,05/24/2017,1030,157.99,158.02,157.94,158.02,9250
1359022,05/24/2017,1031,158.05,158.08,158.02,158.08,4600
1359023,05/24/2017,1032,158.06,158.07,158.05,158.05,1158
1359024,05/24/2017,1033,158.05,158.06,158.0,158.0,4374
1359025,05/24/2017,1034,157.99,158.04,157.94,157.94,3500
1359026,05/24/2017,1035,157.91,158.0,157.91,158.0,5100
1359027,05/24/2017,1036,157.98,157.98,157.91,157.96,3500
1359028,05/24/2017,1037,157.97,158.12,157.97,158.02,5810
1359029,05/24/2017,1038,157.99,158.0,157.97,157.99,795
1359030,05/24/2017,1039,157.97,158.05,157.95,158.03,4965
1359031,05/24/2017,1040,158.03,158.06,157.99,158.06,5205
1359032,05/24/2017,1041,158.09,158.11,158.06,158.09,6870
1359033,05/24/2017,1042,158.12,158.15,158.09,158.1,11757
1359034,05/24/2017,1043,158.11,158.12,158.06,158.07,2700
1359035,05/24/2017,1044,158.08,158.08,157.98,158.03,7124
1359036,05/24/2017,1045,158.01,158.01,157.96,157.96,1900
1359037,05/24/2017,1046,157.95,158.09,157.94,158.09,6169
1359038,05/24/2017,1047,158.1,158.1,158.07,158.07,800
1359039,05/24/2017,1048,158.1,158.12,158.09,158.1,1889
1359040,05/24/2017,1049,158.07,158.09,158.06,158.08,4325
1359041,05/24/2017,1050,158.07,158.09,157.97,157.97,1914
1359042,05/24/2017,1051,157.97,158.0,157.96,157.96,4098
1359043,05/24/2017,1052,157.97,157.98,157.92,157.96,5650
1359044,05/24/2017,1053,157.96,157.97,157.93,157.95,2160
1359045,05/24/2017,1054,157.96,157.96,157.82,157.82,5250
1359046,05/24/2017,1055,157.85,157.85,157.71,157.72,9914
1359047,05/24/2017,1056,157.73,157.76,157.56,157.56,10679
1359048,05/24/2017,1057,157.55,157.56,157.45,157.54,18454
1359049,05/24/2017,1058,157.55,157.59,157.52,157.52,12000
1359050,05/24/2017,1059,157.52,157.54,157.41,157.46,11440
1359051,05/24/2017,1100,157.48,157.62,157.48,157.61,7021
1359052,05/24/2017,1101,157.67,157.67,157.46,157.49,11000
1359053,05/24/2017,1102,157.46,157.53,157.45,157.53,6122
1359054,05/24/2017,1103,157.52,157.53,157.45,157.53,4550
1359055,05/24/2017,1104,157.48,157.49,157.45,157.45,3785
1359056,05/24/2017,1105,157.44,157.5,157.4,157.5,5257
1359057,05/24/2017,1106,157.51,157.57,157.5,157.55,4349
1359058,05/24/2017,1107,157.56,157.61,157.56,157.59,3100
1359059,05/24/2017,1108,157.61,157.63,157.58,157.6,6860
1359060,05/24/2017,1109,157.63,157.65,157.54,157.56,5785
1359061,05/24/2017,1110,157.57,157.6,157.54,157.54,2962
1359062,05/24/2017,1111,157.52,157.55,157.52,157.55,2238
1359063,05/24/2017,1112,157.57,157.63,157.57,157.63,3700
1359064,05/24/2017,1113,157.61,157.73,157.61,157.64,11747
1359065,05/24/2017,1114,157.64,157.67,157.64,157.67,6500
1359066,05/24/2017,1115,157.65,157.68,157.58,157.61,5858
1359067,05/24/2017,1116,157.58,157.62,157.51,157.53,3015
1359068,05/24/2017,1117,157.5,157.52,157.46,157.5,4343
1359069,05/24/2017,1118,157.53,157.54,157.44,157.44,2930
1359070,05/24/2017,1119,157.46,157.52,157.46,157.52,2725
1359071,05/24/2017,1120,157.52,157.57,157.5,157.53,3901
1359072,05/24/2017,1121,157.55,157.56,157.48,157.48,2680
1359073,05/24/2017,1122,157.48,157.51,157.46,157.51,1750
1359074,05/24/2017,1123,157.52,157.57,157.48,157.57,7293
1359075,05/24/2017,1124,157.56,157.65,157.56,157.6,6744
1359076,05/24/2017,1125,157.59,157.65,157.58,157.63,7500
1359077,05/24/2017,1126,157.62,157.7,157.62,157.7,5226
1359078,05/24/2017,1127,157.71,157.76,157.67,157.7,2235
1359079,05/24/2017,1128,157.68,157.72,157.68,157.7,1400
1359080,05/24/2017,1129,157.7,157.74,157.66,157.73,1800
1359081,05/24/2017,1130,157.75,157.81,157.71,157.8,4700
1359082,05/24/2017,1131,157.81,157.83,157.81,157.82,3502
1359083,05/24/2017,1132,157.8,157.8,157.77,157.8,4000
1359084,05/24/2017,1133,157.8,157.83,157.79,157.82,2715
1359085,05/24/2017,1134,157.82,157.82,157.71,157.72,7382
1359086,05/24/2017,1135,157.72,157.76,157.67,157.7,4791
1359087,05/24/2017,1136,157.71,157.71,157.57,157.57,3711
1359088,05/24/2017,1137,157.53,157.53,157.45,157.48,5568
1359089,05/24/2017,1138,157.46,157.46,157.34,157.39,16420
1359090,05/24/2017,1139,157.39,157.42,157.32,157.34,7000
1359091,05/24/2017,1140,157.35,157.5,157.35,157.44,9110
1359092,05/24/2017,1141,157.47,157.47,157.42,157.43,2150
1359093,05/24/2017,1142,157.44,157.45,157.44,157.44,600
1359094,05/24/2017,1143,157.45,157.52,157.45,157.52,4750
1359095,05/24/2017,1144,157.48,157.49,157.45,157.45,3601
1359096,05/24/2017,1145,157.46,157.5,157.46,157.48,3276
1359097,05/24/2017,1146,157.46,157.46,157.37,157.41,8806
1359098,05/24/2017,1147,157.43,157.44,157.42,157.42,2400
1359099,05/24/2017,1148,157.4,157.44,157.4,157.4,2100
1359100,05/24/2017,1149,157.4,157.45,157.38,157.41,8721
1359101,05/24/2017,1150,157.42,157.42,157.3,157.3,22338
1359102,05/24/2017,1151,157.3,157.4,157.3,157.38,23001
1359103,05/24/2017,1152,157.4,157.57,157.4,157.57,9039
1359104,05/24/2017,1153,157.58,157.58,157.49,157.49,10900
1359105,05/24/2017,1154,157.47,157.48,157.34,157.37,3500
1359106,05/24/2017,1155,157.36,157.42,157.36,157.39,1700
1359107,05/24/2017,1156,157.39,157.39,157.36,157.36,500
1359108,05/24/2017,1157,157.37,157.38,157.32,157.32,5200
1359109,05/24/2017,1158,157.32,157.32,157.21,157.26,9830
1359110,05/24/2017,1159,157.25,157.31,157.25,157.31,5528
1359111,05/24/2017,1200,157.29,157.35,157.29,157.35,6730
1359112,05/24/2017,1201,157.36,157.46,157.34,157.43,3194
1359113,05/24/2017,1202,157.46,157.47,157.36,157.38,4467
1359114,05/24/2017,1203,157.41,157.44,157.34,157.37,2375
1359115,05/24/2017,1204,157.4,157.4,157.3,157.3,1663
1359116,05/24/2017,1205,157.33,157.4,157.33,157.36,1400
1359117,05/24/2017,1206,157.36,157.37,157.34,157.34,1083
1359118,05/24/2017,1207,157.3,157.35,157.29,157.35,2084
1359119,05/24/2017,1208,157.38,157.4,157.38,157.4,813
1359120,05/24/2017,1209,157.4,157.42,157.4,157.42,700
1359121,05/24/2017,1210,157.44,157.44,157.42,157.42,1600
1359122,05/24/2017,1211,157.4,157.41,157.37,157.38,4759
1359123,05/24/2017,1212,157.38,157.43,157.38,157.42,1700
1359124,05/24/2017,1213,157.42,157.44,157.41,157.41,1200
1359125,05/24/2017,1214,157.43,157.49,157.42,157.49,4500
1359126,05/24/2017,1215,157.52,157.52,157.46,157.46,1200
1359127,05/24/2017,1216,157.48,157.56,157.48,157.5,5808
1359128,05/24/2017,1217,157.49,157.5,157.47,157.49,2382
1359129,05/24/2017,1218,157.47,157.54,157.47,157.54,1750
1359130,05/24/2017,1219,157.52,157.52,157.49,157.49,1117
1359131,05/24/2017,1220,157.47,157.56,157.46,157.51,4568
1359132,05/24/2017,1221,157.52,157.52,157.49,157.51,2300
1359133,05/24/2017,1222,157.48,157.56,157.48,157.56,1685
1359134,05/24/2017,1223,157.54,157.62,157.54,157.59,3496
1359135,05/24/2017,1224,157.58,157.6,157.57,157.57,750
1359136,05/24/2017,1225,157.59,157.68,157.59,157.63,3191
1359137,05/24/2017,1226,157.65,157.66,157.64,157.64,2682
1359138,05/24/2017,1227,157.62,157.62,157.58,157.6,3025
1359139,05/24/2017,1228,157.57,157.58,157.54,157.58,2356
1359140,05/24/2017,1229,157.61,157.68,157.61,157.67,1600
1359141,05/24/2017,1230,157.66,157.71,157.66,157.67,2309
1359142,05/24/2017,1231,157.67,157.69,157.66,157.66,1714
1359143,05/24/2017,1232,157.65,157.65,157.58,157.63,7200
1359144,05/24/2017,1233,157.65,157.66,157.65,157.66,1300
1359145,05/24/2017,1234,157.66,157.66,157.66,157.66,600
1359146,05/24/2017,1235,157.66,157.68,157.61,157.62,2100
1359147,05/24/2017,1236,157.64,157.65,157.64,157.65,3595
1359148,05/24/2017,1237,157.65,157.66,157.63,157.66,4304
1359149,05/24/2017,1238,157.64,157.64,157.56,157.56,2600
1359150,05/24/2017,1239,157.58,157.68,157.57,157.68,8416
1359151,05/24/2017,1240,157.67,157.67,157.63,157.63,1190
1359152,05/24/2017,1241,157.63,157.63,157.63,157.63,100
1359153,05/24/2017,1242,157.65,157.72,157.65,157.7,3502
1359154,05/24/2017,1243,157.65,157.65,157.61,157.61,1574
1359155,05/24/2017,1244,157.58,157.58,157.56,157.58,4198
1359156,05/24/2017,1245,157.6,157.61,157.56,157.58,1900
1359157,05/24/2017,1246,157.58,157.58,157.5,157.5,2100
1359158,05/24/2017,1247,157.52,157.53,157.52,157.53,1700
1359159,05/24/2017,1248,157.53,157.55,157.53,157.55,700
1359160,05/24/2017,1249,157.55,157.56,157.54,157.56,600
1359161,05/24/2017,1250,157.54,157.54,157.49,157.49,3399
1359162,05/24/2017,1251,157.48,157.54,157.48,157.53,2802
1359163,05/24/2017,1252,157.52,157.53,157.52,157.53,1200
1359164,05/24/2017,1253,157.54,157.55,157.52,157.52,1000
1359165,05/24/2017,1254,157.53,157.53,157.53,157.53,100
1359166,05/24/2017,1255,157.5,157.55,157.5,157.55,2562
1359167,05/24/2017,1256,157.54,157.57,157.54,157.57,2899
1359168,05/24/2017,1257,157.56,157.56,157.56,157.56,400
